run,type,module,name,attrname,attrvalue,value,count,sumweights,mean,stddev,min,max
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf.channelAccess,channelOwnershipChanged:count,title,"channel ownership, count",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf.originatorMacDataService,packetAggregated:count,,,0,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf.originatorMacDataService,packetAggregated:count,title,"packets aggregated, count",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf.originatorMacDataService,packetFragmented:count,,,0,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf.originatorMacDataService,packetFragmented:count,title,"packets fragmented, count",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf.recipientMacDataService,packetDropDuplicateDetected:count,,,5,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf.recipientMacDataService,packetDropDuplicateDetected:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf.recipientMacDataService,packetDropDuplicateDetected:count,source,packetDropReasonIsDuplicateDetected(packetDropped),,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf.recipientMacDataService,packetDropDuplicateDetected:count,title,"packet drops: duplicate detected, count",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf.recipientMacDataService,packetDropDuplicateDetected:sum(packetBytes),,,320,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf.recipientMacDataService,packetDropDuplicateDetected:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf.recipientMacDataService,packetDropDuplicateDetected:sum(packetBytes),source,packetDropReasonIsDuplicateDetected(packetDropped),,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf.recipientMacDataService,packetDropDuplicateDetected:sum(packetBytes),title,"packet drops: duplicate detected, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf.recipientMacDataService,packetDeaggregated:count,,,0,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf.recipientMacDataService,packetDeaggregated:count,title,"packets deaggregated, count",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf.recipientMacDataService,packetDefragmented:count,,,3006,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf.recipientMacDataService,packetDefragmented:count,title,"packets defragmented, count",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf.recoveryProcedure,retryLimitReached:count,,,1,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf.recoveryProcedure,retryLimitReached:count,title,"retry limit reached, count",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetReceivedFromPeer:count,,,5910,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetReceivedFromPeer:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetReceivedFromPeer:count,title,"packets received, count",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetReceivedFromPeer:sum(packetBytes),,,331958,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetReceivedFromPeer:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetReceivedFromPeer:sum(packetBytes),title,"packets received, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetReceivedFromPeerUnicast:count,,,3008,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetReceivedFromPeerUnicast:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetReceivedFromPeerUnicast:count,source,ieee80211Unicast(packetReceivedFromPeer),,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetReceivedFromPeerUnicast:count,title,"packets received: unicast, count",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetReceivedFromPeerUnicast:sum(packetBytes),,,47562,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetReceivedFromPeerUnicast:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetReceivedFromPeerUnicast:sum(packetBytes),source,ieee80211Unicast(packetReceivedFromPeer),,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetReceivedFromPeerUnicast:sum(packetBytes),title,"packets received: unicast, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetReceivedFromPeerMulticast:count,,,2902,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetReceivedFromPeerMulticast:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetReceivedFromPeerMulticast:count,source,ieee80211Multicast(packetReceivedFromPeer),,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetReceivedFromPeerMulticast:count,title,"packets received: multicast, count",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetReceivedFromPeerMulticast:sum(packetBytes),,,284396,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetReceivedFromPeerMulticast:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetReceivedFromPeerMulticast:sum(packetBytes),source,ieee80211Multicast(packetReceivedFromPeer),,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetReceivedFromPeerMulticast:sum(packetBytes),title,"packets received: multicast, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetReceivedFromPeerBroadcast:count,,,0,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetReceivedFromPeerBroadcast:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetReceivedFromPeerBroadcast:count,source,ieee80211Broadcast(packetReceivedFromPeer),,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetReceivedFromPeerBroadcast:count,title,"packets received: broadcast, count",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetReceivedFromPeerBroadcast:sum(packetBytes),,,0,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetReceivedFromPeerBroadcast:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetReceivedFromPeerBroadcast:sum(packetBytes),source,ieee80211Broadcast(packetReceivedFromPeer),,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetReceivedFromPeerBroadcast:sum(packetBytes),title,"packets received: broadcast, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetReceivedFromPeerWithRetry:count,,,12,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetReceivedFromPeerWithRetry:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetReceivedFromPeerWithRetry:count,source,ieee80211Retry(packetReceivedFromPeer),,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetReceivedFromPeerWithRetry:count,title,"packets received: with retry, count",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetReceivedFromPeerWithRetry:sum(packetBytes),,,768,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetReceivedFromPeerWithRetry:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetReceivedFromPeerWithRetry:sum(packetBytes),source,ieee80211Retry(packetReceivedFromPeer),,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetReceivedFromPeerWithRetry:sum(packetBytes),title,"packets received: with retry, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetReceivedFromPeerWithoutRetry:count,,,5898,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetReceivedFromPeerWithoutRetry:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetReceivedFromPeerWithoutRetry:count,source,ieee80211NotRetry(packetReceivedFromPeer),,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetReceivedFromPeerWithoutRetry:count,title,"packets received: without retry, count",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetReceivedFromPeerWithoutRetry:sum(packetBytes),,,331190,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetReceivedFromPeerWithoutRetry:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetReceivedFromPeerWithoutRetry:sum(packetBytes),source,ieee80211NotRetry(packetReceivedFromPeer),,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetReceivedFromPeerWithoutRetry:sum(packetBytes),title,"packets received: without retry, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetSentToPeer:count,,,3219,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetSentToPeer:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetSentToPeer:count,title,"packets sent, count",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetSentToPeer:sum(packetBytes),,,302226,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetSentToPeer:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetSentToPeer:sum(packetBytes),title,"packets sent, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetSentToPeerUnicast:count,,,3099,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetSentToPeerUnicast:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetSentToPeerUnicast:count,source,ieee80211Unicast(packetSentToPeer),,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetSentToPeerUnicast:count,title,"packets sent: unicast, count",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetSentToPeerUnicast:sum(packetBytes),,,294546,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetSentToPeerUnicast:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetSentToPeerUnicast:sum(packetBytes),source,ieee80211Unicast(packetSentToPeer),,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetSentToPeerUnicast:sum(packetBytes),title,"packets sent: unicast, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetSentToPeerMulticast:count,,,120,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetSentToPeerMulticast:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetSentToPeerMulticast:count,source,ieee80211Multicast(packetSentToPeer),,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetSentToPeerMulticast:count,title,"packets sent: multicast, count",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetSentToPeerMulticast:sum(packetBytes),,,7680,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetSentToPeerMulticast:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetSentToPeerMulticast:sum(packetBytes),source,ieee80211Multicast(packetSentToPeer),,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetSentToPeerMulticast:sum(packetBytes),title,"packets sent: multicast, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetSentToPeerBroadcast:count,,,120,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetSentToPeerBroadcast:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetSentToPeerBroadcast:count,source,ieee80211Broadcast(packetSentToPeer),,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetSentToPeerBroadcast:count,title,"packets sent: broadcast , count",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetSentToPeerBroadcast:sum(packetBytes),,,7680,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetSentToPeerBroadcast:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetSentToPeerBroadcast:sum(packetBytes),source,ieee80211Broadcast(packetSentToPeer),,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetSentToPeerBroadcast:sum(packetBytes),title,"packets sent: broadcast , sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetSentToPeerWithRetry:count,,,90,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetSentToPeerWithRetry:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetSentToPeerWithRetry:count,source,ieee80211Retry(packetSentToPeer),,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetSentToPeerWithRetry:count,title,"packets sent: with retry, count",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetSentToPeerWithRetry:sum(packetBytes),,,8820,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetSentToPeerWithRetry:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetSentToPeerWithRetry:sum(packetBytes),source,ieee80211Retry(packetSentToPeer),,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetSentToPeerWithRetry:sum(packetBytes),title,"packets sent: with retry, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetSentToPeerWithoutRetry:count,,,3129,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-1-20240121-15:57:07-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_17.wlan[0].mac.dcf,packetSentToPeerWithoutRetry:count,interpolationmode,none,,,,,,,
